#stokes,freq,ind,real,imag,eta
5,3820,13,2.47173100,1.30235947,1.13284000
5,3820,14,-23.74314841,-0.81505324,1.13284000
5,3820,15,0.40688942,0.24414220,1.13284000
5,3820,16,0.39921438,-1.29584395,1.13284000
5,3820,17,-0.89653455,-5.42435592,1.13284000
5,3820,18,-3.68212710,7.38142475,1.13284000
5,3820,19,6.51265425,-3.16329699,1.13284000
5,3820,20,-0.01748388,0.01283443,1.13284000
5,3820,21,18.03539509,-7.18976782,1.13284000
5,3820,22,3.18463164,-0.45635612,1.13284000
5,3820,23,5.17548963,-2.16777745,1.13284000
5,3820,24,-18.96705312,0.26428213,1.13284000
5,3820,25,-3.32738027,-0.00864493,1.13284000
5,3820,26,23.98996426,-1.47131139,1.13284000
5,3820,27,-0.88748535,0.82212938,1.13284000
5,3820,28,-0.82625437,0.85180161,1.13284000
5,3820,29,-0.56937030,0.36368154,1.13284000
5,3820,30,0.06477623,-1.19189205,1.13284000
5,3820,31,-0.59967172,-2.35047776,1.13284000
5,3820,32,-2.09487900,-6.19504246,1.13284000
5,3820,33,1.91908384,-1.80200528,1.13284000
5,3820,34,-0.01177465,-0.56939698,1.13284000
5,3820,35,-7.23326490,1.96108892,1.13284000
5,3820,36,-6.12443985,0.77262950,1.13284000
5,3820,37,0.65890411,-0.86728722,1.13284000
5,3820,38,-0.51521205,0.42193990,1.13284000
5,3820,39,0.84750615,-0.36733084,1.13284000
5,3820,40,-16.83940940,-4.21773422,1.13284000
5,3820,41,-1.26551327,0.35602358,1.13284000
5,3820,42,-1.13552527,0.61482302,1.13284000
5,3820,43,-1.42105310,-0.74652013,1.13284000
5,3820,44,-24.21984490,0.15249375,1.13284000
5,3820,45,-0.11254153,-0.84939418,1.13284000
5,3820,46,0.75156896,-1.48255740,1.13284000
5,3820,47,-0.27973088,1.02966214,1.13284000
5,3820,48,0.33783686,0.18407625,1.13284000
5,3820,49,0.58867324,0.81816939,1.13284000
5,3820,50,0.48779918,1.78526105,1.13284000
5,3820,51,0.95579222,-0.40166784,1.13284000
5,3820,52,0.77291180,-0.30751523,1.13284000
5,3820,53,-1.40471467,0.63300674,1.13284000
5,3820,54,2.13857841,-0.00272768,1.13284000
5,3820,55,2.12989184,0.15639064,1.13284000
5,3820,56,6.40606737,-0.40903588,1.13284000
5,3820,57,-1.01928102,0.22453331,1.13284000
5,3820,58,0.91676824,-0.01896566,1.13284000
5,3820,59,0.07666830,0.02831301,1.13284000
5,3820,60,26.63593082,-0.22063762,1.13284000
5,3820,61,0.52622793,-0.75123469,1.13284000
5,3820,62,2.85071911,1.19131867,1.13284000
5,3820,63,2.53906022,0.10795057,1.13284000
5,3820,64,31.51637019,-1.34381513,1.13284000
5,3820,65,0.89705010,-0.09899105,1.13284000
6,3820,0,-1.67832133,-1.22416067,1.13284000
6,3820,1,-0.81498498,-1.02106065,1.13284000
6,3820,2,-7.20939006,-0.32096899,1.13284000
6,3820,3,28.01153026,175.15618902,1.13284000
6,3820,4,1.41688498,0.39087268,1.13284000
6,3820,5,-0.47432535,-0.37464055,1.13284000
6,3820,6,1.22776084,0.78964346,1.13284000
6,3820,7,1.80585684,0.30598220,1.13284000
6,3820,8,-7.14423924,1.10127529,1.13284000
6,3820,9,18.93728340,3.06819293,1.13284000
6,3820,10,-51.54926542,-315.04154848,1.13284000
6,3820,11,5.12105298,18.23132115,1.13284000
6,3820,12,0.05065816,0.33574902,1.13284000
6,3820,13,0.15124279,-0.47934734,1.13284000
6,3820,14,-0.24159762,-0.13806701,1.13284000
6,3820,15,0.18784185,-0.10606800,1.13284000
6,3820,16,-0.78415650,-0.07321803,1.13284000
6,3820,17,-0.05547388,0.82557731,1.13284000
6,3820,18,-6.55416006,-1.23302865,1.13284000
6,3820,19,10.99213199,0.62551178,1.13284000
6,3820,20,-0.31532935,-0.29689523,1.13284000
6,3820,21,-8.39858234,-67.93591358,1.13284000
6,3820,22,-3.26246744,-10.16214472,1.13284000
6,3820,23,-3.38243649,-22.41575694,1.13284000
6,3820,24,-0.62345193,-0.31930691,1.13284000
6,3820,25,-1.49673488,-0.58175961,1.13284000
6,3820,26,0.69854864,-0.19941634,1.13284000
6,3820,27,-0.52637509,0.35047164,1.13284000
6,3820,28,-0.34735521,-0.14847954,1.13284000
6,3820,29,0.42663648,-1.15866532,1.13284000
6,3820,30,-0.41330092,0.20678182,1.13284000
6,3820,31,-1.34417092,2.53073914,1.13284000
6,3820,32,-0.27080886,-0.78417663,1.13284000
6,3820,33,3.13243622,0.52800841,1.13284000
6,3820,34,1.34980087,-0.05394467,1.13284000
6,3820,35,-9.25740248,-1.76809377,1.13284000
6,3820,36,0.77804001,5.17524661,1.13284000
6,3820,37,-0.31459513,-2.74478143,1.13284000
6,3820,38,0.64973921,1.71008042,1.13284000
6,3820,39,-0.22998351,-2.82821097,1.13284000
6,3820,40,-1.49401617,-0.83946596,1.13284000
6,3820,41,-1.07931117,-0.44600718,1.13284000
6,3820,42,-2.47310351,0.61091588,1.13284000
6,3820,43,-0.24672358,0.02928910,1.13284000
6,3820,44,-0.95449870,0.60836763,1.13284000
6,3820,45,-0.19712198,0.89711720,1.13284000
6,3820,46,-0.16468372,0.47719685,1.13284000
6,3820,47,0.28397333,0.05948050,1.13284000
6,3820,48,0.25417458,-0.47822854,1.13284000
6,3820,49,-0.19111188,-0.85709633,1.13284000
6,3820,50,-1.45600305,-0.31099588,1.13284000
6,3820,51,-1.52597555,-0.15629321,1.13284000
6,3820,52,-0.01444580,0.64543549,1.13284000
6,3820,53,-2.05843609,-0.26578115,1.13284000
6,3820,54,3.41443280,-0.38475934,1.13284000
6,3820,55,-0.04503340,-0.78525020,1.13284000
6,3820,56,-0.14246711,-0.41641648,1.13284000
6,3820,57,-0.41712112,0.56779631,1.13284000
6,3820,58,0.17907795,0.66008908,1.13284000
6,3820,59,1.09843099,-1.52613647,1.13284000
6,3820,60,2.29485970,1.08784200,1.13284000
6,3820,61,2.01982639,1.33060129,1.13284000
6,3820,62,3.57686955,0.57906281,1.13284000
6,3820,63,-0.74801450,-0.35829496,1.13284000
6,3820,64,2.89488298,0.18892883,1.13284000
6,3820,65,1.62096598,0.62242535,1.13284000
7,3820,0,-1.30074669,-0.30761839,1.13284000
7,3820,1,0.07117583,-0.86810486,1.13284000
7,3820,2,0.57560017,-11.19542912,1.13284000
7,3820,3,-84.76848275,-151.52164878,1.13284000
7,3820,4,1.07003922,0.44100314,1.13284000
7,3820,5,-1.16709362,-0.44023333,1.13284000
7,3820,6,1.90506008,-0.31171043,1.13284000
7,3820,7,2.38675984,-1.10952489,1.13284000
7,3820,8,-0.55806528,-14.10816328,1.13284000
7,3820,9,-4.30951791,25.05888342,1.13284000
7,3820,10,154.09451597,271.27079240,1.13284000
7,3820,11,-11.80195181,-14.45597376,1.13284000
7,3820,12,-0.36130126,-0.36185905,1.13284000
7,3820,13,0.60089068,0.16020217,1.13284000
7,3820,14,-0.43258968,-0.10654235,1.13284000
7,3820,15,-0.35782765,0.07430477,1.13284000
7,3820,16,0.03714688,0.04930927,1.13284000
7,3820,17,-0.33749207,0.88143943,1.13284000
7,3820,18,2.21961242,-6.69170566,1.13284000
7,3820,19,-2.22862842,15.46029703,1.13284000
7,3820,20,0.18027929,-0.20715101,1.13284000
7,3820,21,28.67976924,60.35071190,1.13284000
7,3820,22,7.55732475,7.69042850,1.13284000
7,3820,23,10.54781284,19.46999864,1.13284000
7,3820,24,-0.37164977,-0.64032849,1.13284000
7,3820,25,-1.36119197,0.42574952,1.13284000
7,3820,26,0.26954385,-0.75360497,1.13284000
7,3820,27,-0.35658701,0.24871102,1.13284000
7,3820,28,-0.11987613,0.03510103,1.13284000
7,3820,29,-0.59551291,-1.16507034,1.13284000
7,3820,30,0.04728176,0.59433565,1.13284000
7,3820,31,0.27375976,3.05138642,1.13284000
7,3820,32,-0.82382118,-1.66712848,1.13284000
7,3820,33,-0.47009217,3.53907591,1.13284000
7,3820,34,-0.89078032,1.27038431,1.13284000
7,3820,35,1.11848608,-13.56106529,1.13284000
7,3820,36,-1.66388835,-4.57655048,1.13284000
7,3820,37,0.76906764,2.51259825,1.13284000
7,3820,38,-0.78035468,-1.23779410,1.13284000
7,3820,39,0.99459691,2.58226396,1.13284000
7,3820,40,-1.25475845,1.11756837,1.13284000
7,3820,41,-0.96672568,0.05481490,1.13284000
7,3820,42,-1.71930485,1.99423884,1.13284000
7,3820,43,0.20233666,0.50484854,1.13284000
7,3820,44,-0.18661089,0.73629394,1.13284000
7,3820,45,0.46465326,0.97752042,1.13284000
7,3820,46,0.06720673,0.44881559,1.13284000
7,3820,47,0.30821528,-0.17532189,1.13284000
7,3820,48,-0.01249034,-0.39194706,1.13284000
7,3820,49,-0.14391987,-0.60155830,1.13284000
7,3820,50,1.32463153,-0.52796451,1.13284000
7,3820,51,1.98698984,0.25385657,1.13284000
7,3820,52,-0.39782880,-1.05000501,1.13284000
7,3820,53,0.36483488,-2.85751620,1.13284000
7,3820,54,0.00042719,5.10577694,1.13284000
7,3820,55,0.28701544,0.92443299,1.13284000
7,3820,56,0.29894522,0.39006635,1.13284000
7,3820,57,-0.35532452,-0.56890208,1.13284000
7,3820,58,-0.25910304,-0.61785676,1.13284000
7,3820,59,0.42120631,1.79674089,1.13284000
7,3820,60,2.34696321,-0.92757155,1.13284000
7,3820,61,1.59564742,-0.69499122,1.13284000
7,3820,62,3.09089045,-2.04939531,1.13284000
7,3820,63,-0.95651041,0.37320514,1.13284000
7,3820,64,2.19014052,-1.54580850,1.13284000
7,3820,65,1.41439998,-0.78594930,1.13284000
8,3820,0,94.63265985,0.15302335,1.13284000
8,3820,1,-0.24426850,-9.66839795,1.13284000
8,3820,2,-5.50340076,5.34802651,1.13284000
8,3820,3,-43.21075949,7.63708573,1.13284000
8,3820,4,4.37625140,-1.43102481,1.13284000
8,3820,5,3.17452199,-2.05788277,1.13284000
8,3820,6,-0.51247772,-0.21853112,1.13284000
8,3820,7,0.36245847,6.18186590,1.13284000
8,3820,8,-2.16907761,5.34259710,1.13284000
8,3820,9,9.15835990,-11.73955526,1.13284000
8,3820,10,79.96681262,-14.45362020,1.13284000
8,3820,11,-3.15284047,-0.23716722,1.13284000
8,3820,12,-72.10874672,5.58662255,1.13284000
8,3820,13,2.44803691,1.39332422,1.13284000
8,3820,14,-24.07384130,-0.84296407,1.13284000
8,3820,15,0.55956561,1.29095140,1.13284000
8,3820,16,0.45641813,-0.24524187,1.13284000
8,3820,17,-0.21624069,3.40687698,1.13284000
8,3820,18,-2.69976710,7.08695860,1.13284000
8,3820,19,4.33992601,-6.60729205,1.13284000
8,3820,20,0.07331525,-0.44002235,1.13284000
8,3820,21,21.53063226,-4.35320692,1.13284000
8,3820,22,1.73347225,0.54157074,1.13284000
8,3820,23,6.05576811,-1.15381996,1.13284000
8,3820,24,-19.05317325,0.29553808,1.13284000
8,3820,25,-3.22599764,-0.02218499,1.13284000
8,3820,26,24.15459356,-1.50558269,1.13284000
8,3820,27,-0.49220545,0.85007975,1.13284000
8,3820,28,-0.89237233,-0.71496811,1.13284000
8,3820,29,-0.63217293,-0.79541133,1.13284000
8,3820,30,0.09680317,-0.34315292,1.13284000
8,3820,31,-0.68726447,-1.38703305,1.13284000
8,3820,32,-1.68486857,-5.91955980,1.13284000
8,3820,33,1.24738032,-2.89309888,1.13284000
8,3820,34,-0.13143826,-0.25730290,1.13284000
8,3820,35,-5.03373205,5.40328000,1.13284000
8,3820,36,-1.72306674,0.42112993,1.13284000
8,3820,37,1.37879801,-0.86835825,1.13284000
8,3820,38,-1.43416648,0.29479906,1.13284000
8,3820,39,1.02180352,-0.27042229,1.13284000
8,3820,40,-16.84812142,-4.22315844,1.13284000
8,3820,41,-1.27364593,0.30546330,1.13284000
8,3820,42,-0.91341292,0.65193458,1.13284000
8,3820,43,-1.78662016,-0.75665191,1.13284000
8,3820,44,-24.84998497,0.13048061,1.13284000
8,3820,45,0.31772331,0.64019114,1.13284000
8,3820,46,0.71212341,0.51197987,1.13284000
8,3820,47,-0.21292302,1.11622083,1.13284000
8,3820,48,0.04793567,0.31921637,1.13284000
8,3820,49,0.90271742,0.20227293,1.13284000
8,3820,50,0.60791594,2.08738119,1.13284000
8,3820,51,0.91725985,-0.62915880,1.13284000
8,3820,52,0.78144212,-0.26207336,1.13284000
8,3820,53,-0.97441591,1.33659855,1.13284000
8,3820,54,1.41089705,-1.77897387,1.13284000
8,3820,55,1.71793289,0.15883554,1.13284000
8,3820,56,0.10150150,0.15580618,1.13284000
8,3820,57,-1.65870870,0.29189780,1.13284000
8,3820,58,1.05097277,-0.22402328,1.13284000
8,3820,59,0.28770208,-0.09338904,1.13284000
8,3820,60,26.59393560,-0.22485364,1.13284000
8,3820,61,0.59812556,-0.67996959,1.13284000
8,3820,62,2.67995001,1.23795102,1.13284000
8,3820,63,2.43763473,0.04215652,1.13284000
8,3820,64,32.36739269,-1.34856338,1.13284000
8,3820,65,1.45827495,-0.11640708,1.13284000
5,3948,0,83.08139026,0.07095708,1.13416000
5,3948,1,0.05705723,6.34445964,1.13416000
5,3948,2,-5.35831537,1.61482921,1.13416000
5,3948,3,-33.47274147,19.64139353,1.13416000
5,3948,4,0.36766274,-2.09590545,1.13416000
5,3948,5,2.61761251,-1.87346505,1.13416000
5,3948,6,-0.35170708,1.42696370,1.13416000
5,3948,7,1.01181745,-0.74586166,1.13416000
5,3948,8,-2.33759304,5.76359612,1.13416000
5,3948,9,9.42852768,-11.06813541,1.13416000
5,3948,10,60.39741940,-35.62005950,1.13416000
5,3948,11,-1.63139201,1.28100096,1.13416000
5,3948,12,-67.15840097,6.33502848,1.13416000
5,3948,13,2.15284120,1.28887749,1.13416000
5,3948,14,-20.65310953,-0.61339612,1.13416000
5,3948,15,0.29884372,0.13106930,1.13416000
5,3948,16,0.31873593,-1.25718243,1.13416000
5,3948,17,-0.77113518,-4.88906958,1.13416000
5,3948,18,-2.77833538,8.56969152,1.13416000
5,3948,19,4.42406056,-6.44769469,1.13416000
5,3948,20,-0.03883889,-0.02444663,1.13416000
5,3948,21,17.46170042,-8.38508456,1.13416000
5,3948,22,2.43243416,-0.78085173,1.13416000
5,3948,23,4.79550145,-2.61161118,1.13416000
5,3948,24,-12.97695608,0.59845535,1.13416000
5,3948,25,-3.04370716,-0.10402341,1.13416000
5,3948,26,21.71336446,-1.28280297,1.13416000
5,3948,27,-0.84640163,0.82450831,1.13416000
5,3948,28,-0.72633909,0.61161846,1.13416000
5,3948,29,-0.47288621,0.51469163,1.13416000
5,3948,30,0.05609835,-1.29538665,1.13416000
5,3948,31,-0.38718035,-1.58714883,1.13416000
5,3948,32,-1.71268740,-4.15126390,1.13416000
5,3948,33,1.49937975,-2.68769268,1.13416000
5,3948,34,0.08028225,-0.57739081,1.13416000
5,3948,35,-5.10607905,5.58976041,1.13416000
5,3948,36,-5.43543931,0.80838858,1.13416000
5,3948,37,0.95379674,-0.90220780,1.13416000
5,3948,38,-0.67969647,0.38606899,1.13416000
5,3948,39,0.86276829,-0.40827046,1.13416000
5,3948,40,-13.71104098,-4.32085868,1.13416000
5,3948,41,-1.02125668,0.51521463,1.13416000
5,3948,42,-0.23509384,0.76224555,1.13416000
5,3948,43,-1.08540623,-0.69581782,1.13416000
5,3948,44,-19.71139220,0.36111465,1.13416000
5,3948,45,-0.01982174,-0.59580802,1.13416000
5,3948,46,0.76071862,-1.56152647,1.13416000
5,3948,47,-0.14565912,0.88241130,1.13416000
5,3948,48,0.19015168,0.22557612,1.13416000
5,3948,49,0.49592040,0.55433025,1.13416000
5,3948,50,0.34141635,1.80080423,1.13416000
5,3948,51,0.70809417,-0.13428766,1.13416000
5,3948,52,0.70262100,0.04161649,1.13416000
5,3948,53,-0.99818468,1.26726158,1.13416000
5,3948,54,1.48532552,-0.95624079,1.13416000
5,3948,55,1.75605848,0.10093315,1.13416000
5,3948,56,5.11945223,-0.44368581,1.13416000
5,3948,57,-0.79755528,0.15711406,1.13416000
5,3948,58,0.92853708,0.07034584,1.13416000
5,3948,59,0.10298045,0.03116518,1.13416000
5,3948,60,23.53375484,-0.00420560,1.13416000
5,3948,61,0.51470594,-0.87521881,1.13416000
5,3948,62,5.42232456,1.26620902,1.13416000
5,3948,63,2.46003986,0.05058723,1.13416000
5,3948,64,30.06846210,-1.16704795,1.13416000
5,3948,65,0.69737521,-0.07525782,1.13416000
6,3948,0,-1.00453346,-0.36225768,1.13416000
6,3948,1,-1.21907109,-0.14218858,1.13416000
6,3948,2,-3.86050101,1.68485256,1.13416000
6,3948,3,68.72105521,50.81221461,1.13416000
6,3948,4,1.96085134,0.41136363,1.13416000
6,3948,5,-3.14305349,-0.86227741,1.13416000
6,3948,6,1.43828110,-2.32808938,1.13416000
6,3948,7,2.25666241,-3.54315502,1.13416000
6,3948,8,-0.68922857,3.11924041,1.13416000
6,3948,9,11.82453257,-2.64129775,1.13416000
6,3948,10,-124.32406583,-87.77321345,1.13416000
6,3948,11,9.95857390,0.87028335,1.13416000
6,3948,12,-0.88417796,-0.15405623,1.13416000
6,3948,13,2.43894845,0.36198707,1.13416000
6,3948,14,-1.38038467,-0.34344155,1.13416000
6,3948,15,0.23061926,-0.14698423,1.13416000
6,3948,16,-0.80278348,0.75664743,1.13416000
6,3948,17,0.02101193,1.47235893,1.13416000
6,3948,18,-3.97629720,0.66390172,1.13416000
6,3948,19,4.51181115,-2.79042911,1.13416000
6,3948,20,0.08057304,-0.07004437,1.13416000
6,3948,21,-23.11636532,-24.28464566,1.13416000
6,3948,22,-6.09959287,0.09782300,1.13416000
6,3948,23,-8.46301676,-6.78123979,1.13416000
6,3948,24,-0.57037557,0.06973355,1.13416000
6,3948,25,-1.79090392,-0.43075285,1.13416000
6,3948,26,-0.24892235,-0.30583196,1.13416000
6,3948,27,-0.29577820,0.32313820,1.13416000
6,3948,28,-0.29991122,-0.13890544,1.13416000
6,3948,29,0.16941284,-1.20900235,1.13416000
6,3948,30,-0.18036346,0.58666934,1.13416000
6,3948,31,-0.78237957,2.95651335,1.13416000
6,3948,32,0.27740431,0.19240677,1.13416000
6,3948,33,1.25012968,-0.43403632,1.13416000
6,3948,34,0.78447854,-0.42065056,1.13416000
6,3948,35,-4.19519870,1.58811613,1.13416000
6,3948,36,1.69771762,2.44801000,1.13416000
6,3948,37,-0.97383277,-0.88483937,1.13416000
6,3948,38,0.94368944,0.34782653,1.13416000
6,3948,39,-0.79275008,-1.24394566,1.13416000
6,3948,40,-1.41161233,-0.73285082,1.13416000
6,3948,41,-1.37273838,-0.43060554,1.13416000
6,3948,42,-1.69272308,0.32391204,1.13416000
6,3948,43,0.20207916,0.33649129,1.13416000
6,3948,44,-0.34772243,0.68575729,1.13416000
6,3948,45,-0.07853185,0.80046027,1.13416000
6,3948,46,-0.16349198,0.64654030,1.13416000
6,3948,47,0.27744045,-0.15264940,1.13416000
6,3948,48,0.01640617,-0.56527443,1.13416000
6,3948,49,-0.44578495,-0.83603046,1.13416000
6,3948,50,-1.34243247,-0.06414283,1.13416000
6,3948,51,-1.96764068,-0.43698078,1.13416000
6,3948,52,0.52281387,0.72869275,1.13416000
6,3948,53,-0.92880640,0.41990429,1.13416000
6,3948,54,1.39681564,-1.38890735,1.13416000
6,3948,55,-0.11487779,-0.73557706,1.13416000
6,3948,56,-0.25118809,-0.40335183,1.13416000
6,3948,57,-0.22827272,0.52363421,1.13416000
6,3948,58,0.11872701,0.54210472,1.13416000
6,3948,59,0.60214282,-1.36224296,1.13416000
6,3948,60,1.98814258,0.66351601,1.13416000
6,3948,61,1.68937382,0.70362696,1.13416000
6,3948,62,3.19507823,0.37295048,1.13416000
6,3948,63,-0.38687543,-0.24990105,1.13416000
6,3948,64,1.92018688,-0.20190636,1.13416000
6,3948,65,1.00393867,0.30310313,1.13416000
7,3948,0,0.16789313,-0.49546380,1.13416000
7,3948,1,0.59017423,-0.02060324,1.13416000
7,3948,2,-1.83258042,-9.04977196,1.13416000
7,3948,3,-37.31575996,-25.77067449,1.13416000
7,3948,4,1.53196708,-0.13054139,1.13416000
7,3948,5,-3.50128244,0.37322584,1.13416000
7,3948,6,0.31455233,-2.80459694,1.13416000
7,3948,7,0.14241885,-4.20858554,1.13416000
7,3948,8,-5.60783680,-10.00876788,1.13416000
7,3948,9,2.72085901,20.03975532,1.13416000
7,3948,10,68.14249779,42.03226666,1.13416000
7,3948,11,-3.98867790,2.02396490,1.13416000
7,3948,12,-1.41037722,0.33196534,1.13416000
7,3948,13,3.25113498,-0.58844313,1.13416000
7,3948,14,-1.53502231,0.51586104,1.13416000
7,3948,15,-0.42370400,0.01871727,1.13416000
7,3948,16,0.36421060,0.71542346,1.13416000
7,3948,17,0.08248377,1.48468212,1.13416000
7,3948,18,-0.48053233,-5.31751565,1.13416000
7,3948,19,3.58317823,11.38421063,1.13416000
7,3948,20,-0.30186736,-0.03374614,1.13416000
7,3948,21,14.64745746,14.73059800,1.13416000
7,3948,22,2.57274360,-1.92572525,1.13416000
7,3948,23,4.87563274,3.54828600,1.13416000
7,3948,24,0.01287508,-0.26568276,1.13416000
7,3948,25,-1.49441283,0.68261337,1.13416000
7,3948,26,-0.47908035,-0.24068894,1.13416000
7,3948,27,-0.18976996,0.20788282,1.13416000
7,3948,28,0.02377482,0.01158711,1.13416000
7,3948,29,-0.66005974,-1.16361091,1.13416000
7,3948,30,0.21541705,0.78430912,1.13416000
7,3948,31,0.72193399,2.93642839,1.13416000
7,3948,32,-1.57161583,-1.11390659,1.13416000
7,3948,33,1.27003092,2.27807018,1.13416000
7,3948,34,-0.28072670,1.06983313,1.13416000
7,3948,35,-3.73954030,-10.39459160,1.13416000
7,3948,36,-0.95895841,-1.63045338,1.13416000
7,3948,37,0.30696203,0.47749268,1.13416000
7,3948,38,-0.32489503,0.09785208,1.13416000
7,3948,39,0.60921895,0.85292766,1.13416000
7,3948,40,-1.19578222,0.70778079,1.13416000
7,3948,41,-1.13323427,0.26760619,1.13416000
7,3948,42,-1.51985829,1.31772407,1.13416000
7,3948,43,0.71523946,0.22846339,1.13416000
7,3948,44,0.23100315,0.35028979,1.13416000
7,3948,45,0.30599839,0.86336602,1.13416000
7,3948,46,0.10661323,0.62385414,1.13416000
7,3948,47,0.31488487,-0.31017629,1.13416000
7,3948,48,-0.09797459,-0.47244894,1.13416000
7,3948,49,-0.11319375,-0.45990672,1.13416000
7,3948,50,0.96823424,-0.34965778,1.13416000
7,3948,51,2.60146467,0.25711879,1.13416000
7,3948,52,-0.85686911,-0.84718530,1.13416000
7,3948,53,-0.70568248,-2.15377564,1.13416000
7,3948,54,1.70625078,3.77947995,1.13416000
7,3948,55,0.09403010,0.78559409,1.13416000
7,3948,56,0.23133552,0.26863419,1.13416000
7,3948,57,-0.30964648,-0.52881987,1.13416000
7,3948,58,-0.20519943,-0.54553767,1.13416000
7,3948,59,0.61180174,1.39448580,1.13416000
7,3948,60,1.87278029,-0.78229904,1.13416000
7,3948,61,0.93948674,-0.80414813,1.13416000
7,3948,62,2.90164915,-1.59027113,1.13416000
7,3948,63,-0.82238294,0.27880285,1.13416000
7,3948,64,1.27450445,-0.97648358,1.13416000
7,3948,65,0.68068280,-0.43554206,1.13416000
8,3948,0,83.39297723,0.19865642,1.13416000
8,3948,1,-0.20257751,-8.70562760,1.13416000
8,3948,2,-4.00856746,7.56253032,1.13416000
8,3948,3,-38.72474956,11.72411128,1.13416000
8,3948,4,0.33534755,-2.06470474,1.13416000
8,3948,5,2.91302902,-1.92583201,1.13416000
8,3948,6,-0.41194303,-0.12145065,1.13416000
8,3948,7,0.36898696,5.96069231,1.13416000
8,3948,8,-0.43425290,7.24905236,1.13416000
8,3948,9,5.72681952,-17.21905519,1.13416000
8,3948,10,72.52233033,-21.27039046,1.13416000
8,3948,11,-2.77617210,0.22232930,1.13416000
8,3948,12,-67.23289708,6.20071702,1.13416000
8,3948,13,2.05453760,1.38875289,1.13416000
8,3948,14,-20.84896560,-0.69219346,1.13416000
8,3948,15,0.37836429,1.07703576,1.13416000
8,3948,16,0.37492774,-0.26998294,1.13416000
8,3948,17,-0.02942157,3.29182556,1.13416000
8,3948,18,-1.83619447,8.29641159,1.13416000
8,3948,19,2.42646766,-9.72175357,1.13416000
8,3948,20,0.08673369,-0.44483783,1.13416000
8,3948,21,19.90517234,-5.43066994,1.13416000
8,3948,22,1.57056538,0.08156165,1.13416000
8,3948,23,5.52822929,-1.60081122,1.13416000
8,3948,24,-13.04785626,0.61397506,1.13416000
8,3948,25,-3.00253116,-0.12118797,1.13416000
8,3948,26,21.75622009,-1.24232309,1.13416000
8,3948,27,-0.56017546,0.78582960,1.13416000
8,3948,28,-0.75645719,-0.72856861,1.13416000
8,3948,29,-0.49094565,-0.61797391,1.13416000
8,3948,30,0.06093778,-0.35624077,1.13416000
8,3948,31,-0.65946342,-1.76427322,1.13416000
8,3948,32,-1.24458508,-4.02245548,1.13416000
8,3948,33,0.84939254,-3.69010494,1.13416000
8,3948,34,-0.06468244,-0.26348135,1.13416000
